Document_ID,writer,index_num,index_title_kor,index_title_eng,title,sector,content_eng,content_kor
4,,6.77,관리 시스템,a,요건 25: 관리 시스템,Safety Context,"6.77. Reference [25] establishes requirements for the establishment, implementation, assessment and continual improvement of a management system within every organization. A management system designed to fulfil the requirements integrates safety, health, environmental, security, quality and economic elements. Safety is the fundamental principle upon which the management system is based. The management system defines the organizational structure for implementing processes. It also defines the responsibilities and authorities of the various personnel and organizations involved in designing, implementing and assessing the processes and how the activities will be executed. The management system should be applied to all processes, activities, systems and components throughout all the steps of the development and operation of a geological disposal facility.","6.77. 참고문헌[25]에는 모든 조직 내에서 관리 시스템의 구축, 이행, 평가 및 지속적인 개선에 관한 요건을 수립하였다. 요건을 충족시키기 위해 설계된 관리 시스템은 안전, 보건, 환경, 보안, 품질 및 경제적 요소를 통합하게 된다. 관리 시스템은 안전이 기본 원칙이라는 것에 근거한다. 관리 시스템은 프로세스를 이행하기 위한 조직적 구조를 규정한다. 또한 이는 프로세스를 설계, 이행, 평가하는데 참여하는 다양한 인력 및 조직의 책임과 권한을 규정하고, 이러한 활동이 어떻게 수행될지에 관해서도 규정한다. 관리 시스템은 심층처분시설의 개발 및 운영의 모든 단계를 통해 전체 프로세스, 활동, 시스템, 구성요소에 적용되어야 한다."
4,,6.78,관리 시스템,a,요건 25: 관리 시스템,Safety Context,"6.78. The operator’s management system should comply with national standards on management systems and internationally recognized codes, regulations and standards should be used whenever possible [25?27]. An appropriate management system that integrates safety, health, environmental, security, quality and economic elements contributes to confidence that the relevant requirements and criteria for site characterization, design, construction, operation, closure and post-closure safety are met. The relevant activities, systems and components should be identified on the basis of the results of systematic safety assessments and application of the management system requirements should be graded in accordance with their importance to safety.","6.78. 운영자의 관리 시스템은 관리 시스템에 대한 국가표준에 부합해야 하며, 국제적으로 인정된 코드, 규정 및 표준이 가능한 한 항상 이용되어야 한다 [25-27]. 안전, 보건, 환경, 보안, 품질 및 경제적 요소를 통합한 적절한 관리 시스템은 부지특성평가, 설계, 건설, 운영, 폐쇄 및 폐쇄 후 안전에 대한 관련 요건 및 기준을 만족시킨다는 것에 대한 신뢰에 기여하게 된다. 관련 활동, 시스템 및 구성요소는 체계적인 안전성 평가를 바탕으로 확인되어야 하며, 관리 시스템 요건을 적용함에 있어 안전에 대한 중요도에 부합하도록 따라 등급이 나누어져야 한다."
4,,6.79,관리 시스템,a,요건 25: 관리 시스템,Safety Context,6.79. The operator’s management system should be acceptable to the regulatory body and appropriately qualified certifying organizations. The management system should be endorsed by the senior management of the operating organization with a commitment to ensuring that it is fully implemented throughout the organization.,6.79. 운영자의 관리 시스템은 규제기관과 적절한 품질인증기관에서 수용 가능해야 한다. 관리 시스템은 조직을 통해 완전히 이행될 수 있음을 보장하도록 운영조직의 고위 관리직에 의해 보증되어야 한다.
4,,6.80,관리 시스템,a,요건 25: 관리 시스템,Safety Context,6.80. The operating organization should be periodically assessed by appropriate external bodies to ensure compliance with the procedures in place as part of the management system.,6.80. 운영조직은 관리 시스템의 일부로 이행되는 프로세스의 부합성을 보증하도록 해당 외부 기관으로부터 주기적으로 평가를 받아야 한다.
4,,6.81,관리 시스템,a,요건 25: 관리 시스템,Safety Context,"6.81. Because geological disposal utilizes both natural and engineered barriers, the management system should be designed to accommodate the fact that uncertainties are inherent in natural systems and that special procedures may be required to deal systematically with such uncertainties in long term safety assessments.","6.81. 심층처분에는 천연방벽과 공학적방벽 모두를 이용하기 때문에, 불확실성이 자연계에 내포되어 있고, 장기 안전성 평가에서 이러한 불확실성이 체계적으로 다루어지도록 특별한 프로세스가 요구될 수 있다는 점을 고려하여 관리 시스템이 설계되어야 한다. "
4,,6.82,관리 시스템,a,요건 25: 관리 시스템,Safety Context,"6.82. The management system and its integrated quality assurance programme should, for a geological disposal facility, provide for the production, retention and preservation of objective evidence (e.g. samples of materials as well as documentary evidence) that the required quality objectives have been achieved.","6.82. 심층처분시설에 대한 관리 시스템 및 통합된 품질보증(quality assurance) 프로그램은 요구되는 품질목표가 달성되었다는 객관적 증거(예, 증거 서류 또는 재료에 대한 샘플)를 생산하고, 보유하고, 또한 보존할 수 있도록 해야 한다."
4,,6.83,관리 시스템,a,요건 25: 관리 시스템,Safety Context,"6.83. Consideration should be given to the physical and electronic forms of the records to ensure that information remains available and is archived appropriately for the benefit of future generations (see also para. 6.68).6

6) A Safety Report containing further information on the maintenance and preservation of such records is in preparation.","6.83. 미래세대의 이익을 이해 정보가 이용 가능하고 적절히 보관되도록 보장하기 위해 기록에 대한 물리적 양식과 전자 양식을 고려하여야 한다. (6.68항 참고)6

6) 이러한 기록의 유지와 보존에 관한 추가 정보를 포함하는 안전보고서가 준비 중이다.
"
4,,6.84,관리 시스템,a,요건 25: 관리 시스템,Safety Context,"6.84. For all development phases and activities, the operator should determine its staffing requirements, should recruit and train suitably qualified persons and should foster and maintain a safety culture. Recognizing that a disposal facility may operate for decades, the operator should implement measures to maintain competency and safety culture through training, education and transfer of knowledge.","6.84. 모든 개발 단계와 활동에 대해, 운영자는 채용 요건을 결정하고, 적합한 자격을 갖춘 직원을 채용?훈련시켜야 하며, 안전문화를 육성?유지해야 한다. 운영자는 처분시설이 수십 년간 운영될 수 있다는 사실을 인지하여 훈련, 교육 및 지식 전수를 통해 역량 및 안전문화가 유지될 수 있도록 하는 조치를 이행해야 한다.

"
4,,(6.85?6.87),기존 처분시설,a,요건 26: 기존 처분시설,Safety Context,"The safety of existing disposal facilities shall be assessed periodically until termination of the licence. During this period, the safety shall also be assessed when a safety significant modification is planned or in the event of changes with regard to the conditions of the authorization. In the event that any requirements set down in this Safety Requirements publication are not met, measures shall be put in place to upgrade the safety of the facility, economic and social factors being taken into account.","기존 처분시설의 안전성은 해당 허가가 종료될 때까지 주기적으로 평가되어야 한다. 또한 이 기간 동안 안전과 관련한 중요한 변경을 계획하거나 허가조건의 변경이 있을 때에는 안전성이 평가되어야 한다. 본 안전요건에서 규정한 요건을 충족시키지 못하는 경우, 해당 시설의 안전성을 향상시키기 위한 조치가 경제적 및 사회적 요소를 고려하여 반드시 이행되어야 한다."
4,,6.85,기존 처분시설,a,요건 26: 기존 처분시설,Safety Context,"6.85. Currently, there are no existing disposal facilities for high level radioactive waste and only a limited number of existing geological disposal facilities for intermediate level waste. Older facilities that were not constructed to current safety standards may not meet all the safety requirements established in Ref. [1].",6.85. 현재 고준위방사성폐기물을 위한 처분시설은 존재하지 않으며 중준위폐기물을 위한 매우 제한된 수의 심층처분시설만이 존재한다. 현재의 안전기준에 따라 건설되지 않은 오래된 시설들은 참고문헌 [1]에서 설정된 모든 안전요건을 충족시키지 않을 수 있다.
